Random State,Dataset number,Is regression,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
0,2,True,1,0.2,3,0.1621726623423636,0.2031131126396106,0.1851119728387695,0.1820313934788249,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.2,4,0.1273414609745854,0.2572471030084571,0.2058607707919864,0.2061304015224972,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.2,5,0.1319990416886626,0.1761732909105477,0.1639982047487059,0.1613204307186772,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.25,1,0.3484970959077374,0.2407827899406014,0.2378356035262796,0.2428627478521463,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.25,2,0.1855618378866175,0.2368372721856145,0.2036885170915637,0.2152437412866698,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.25,3,0.1853589028134965,0.2143093645696668,0.2035842077980576,0.216807162417511,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.25,4,0.1386636181547828,0.2280259701115952,0.1972817508114593,0.2103362236521278,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.25,5,0.1555101538446645,0.2149768272716731,0.1797935860506666,0.1963063540216896,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.3,1,0.3643586360247772,0.2260552662734737,0.2322911547635127,0.2551120369286007,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.3,2,0.1985779603002839,0.2608138383265948,0.2338175594426005,0.2281544276065214,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.3,3,0.1983842948048278,0.2503894495716942,0.2262250849849082,0.2239618030358781,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.3,4,0.156394279704286,0.2856670397903316,0.2197858487346033,0.2433747515292426,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,1,0.3,5,0.1683829834617948,0.2101059804825108,0.1825107366643561,0.2090182949643726,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.1,1,0.3218296788865213,0.2591851584013798,0.2388980001264136,0.2869051675246305,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.1,2,0.1648311472959173,0.2129384515672853,0.1961442652958804,0.2039045921272637,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.1,3,0.1645382332053858,0.2079532983671765,0.1978198626922308,0.2164955844663629,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.1,4,0.1176292649477648,0.1857426909511852,0.2033801834571457,0.1440627163053089,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.1,5,0.1272230168632858,0.2316754616057718,0.1470155126560591,0.1831075335317657,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.15,1,0.353003950499952,0.3306613512353534,0.3353020011779988,0.3453884965732425,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.15,2,0.1852263894445075,0.235260426125088,0.2345834717333612,0.2264516136735636,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.15,3,0.1858292392451145,0.2854455114892785,0.2749928122297092,0.2664952529318435,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.15,4,0.1168621157919423,0.2101853600814247,0.1537357841757728,0.1248642675122047,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.15,5,0.1344966557084702,0.2150673848355721,0.1726112563990106,0.1963938756584448,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.2,1,0.1019748075848973,0.1225507330643707,0.1141562288731335,0.110305040567014,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.2,2,0.1047628050531999,0.1230468003123472,0.11191581068641,0.1099946156134112,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.2,3,0.1051507043421046,0.1252327496971111,0.1154932944102615,0.1077685776199497,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.2,4,0.1051489431965142,0.1192013712241599,0.107913426200825,0.108284885386784,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.2,5,0.1014635629249932,0.1201712519158593,0.1116356618565136,0.109837860351812,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.25,1,0.357278834619208,0.3158712176118892,0.3082313048844148,0.2940999546275715,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.25,2,0.2511841642717491,0.2741617275972135,0.262567675269284,0.2564494300260884,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.25,3,0.2494599502417075,0.2711613906117723,0.2605446712060243,0.2531164163107736,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.25,4,0.1825132057348776,0.1875643937197068,0.1623490866100344,0.1638419611780496,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.25,5,0.2535723846400247,0.2904397201098525,0.2519450878760392,0.2430917202217541,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.3,1,0.1255104676173889,0.119600904119385,0.1049663010150187,0.1048018884686294,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.3,2,0.1186409012607274,0.1207118818346684,0.1086304001416989,0.1049735380948208,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.3,3,0.118611260478606,0.1178534730474831,0.1081375175133022,0.1049692285320913,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.3,4,0.1156909361361712,0.1144927019914844,0.1029521655450207,0.1091968982421305,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,2,0.3,5,0.1219343208721804,0.1323855059991598,0.1074455501584204,0.1124235520719771,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.1,1,0.3089158125904508,0.1202887762922211,0.1151417482769189,0.1174024301142351,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.1,2,0.1264175611359867,0.1321599386940831,0.1221011041974732,0.1230291724604287,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.1,3,0.1327159424762665,0.1281384422691645,0.122676615441663,0.121308507028105,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.1,4,0.1103328675112846,0.1232540633832717,0.1125233351654392,0.1111872826377096,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.1,5,0.1094663687321598,0.11774537637929,0.1125366438516995,0.1159844515872839,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.15,1,0.2282086384039313,0.2204912501328169,0.1930087116952533,0.1744565379101065,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.15,2,0.1777343948748885,0.1965839788594394,0.1682898680352693,0.1646942189190005,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.15,3,0.189907625494211,0.1834356640702932,0.1672961961864207,0.1618419565890136,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.15,4,0.11628230064838,0.1595440688331885,0.1313470160672842,0.1297735616964484,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.15,5,0.1401037043748257,0.1841746980007787,0.1743802917736976,0.1896680531877554,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.2,1,0.4256387125413874,0.1362514857730312,0.1275681793366806,0.1304776377151519,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.2,2,0.1816652094985404,0.1277652155323106,0.1204797839070331,0.125181534417799,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.2,3,0.2080567950954347,0.1300119464021222,0.12541372169081,0.136847091071785,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.2,4,0.1292516591283636,0.3027572506018628,0.2489799615971399,0.2264014267139331,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.2,5,0.1351426823397892,0.2844721626489849,0.2112502466392588,0.2192578876353091,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.25,1,0.2472755217166557,0.2412231392547638,0.221110638777933,0.1994946870099291,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.25,2,0.2472019320508405,0.1810162729075367,0.1725289473523426,0.1759417146640876,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.25,3,0.2675199957142246,0.1911023214101371,0.1928488940906711,0.1799300536883646,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.25,4,0.1318180588518645,0.2618343792885865,0.2036016953953191,0.2061920663436059,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.25,5,0.2073285243721213,0.2880372928184575,0.2524994399025642,0.2553299755613689,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.3,1,0.2368096967117448,0.2279882378380594,0.2208581541551562,0.1984394408357335,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.3,2,0.2830487939162316,0.2940823274181697,0.2908425458533218,0.2486348590935589,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.3,3,0.3009783845085534,0.2885910682148481,0.2834919038992046,0.2479884811697824,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.3,4,0.1423033229660318,0.2116121142061993,0.1886143947159282,0.2042732370139344,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,2,True,3,0.3,5,0.2231348438424457,0.2784311802298877,0.2606640461135356,0.2629058537230885,0.1094735411310464,0.1175117704869486,0.105810563435955,0.1072404728403313
0,0,False,1,0.1,1,0.4618210649232137,0.4701926213432914,0.5134766398904939,0.5046978374938463,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.1,2,0.5057160775108165,0.4793789198676,0.5179671021296864,0.5108214111323238,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.1,3,0.5071453157707255,0.4714128583664533,0.5169449847708015,0.5128627691125439,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.1,4,0.5134757643616744,0.4969381506429884,0.5126572699910746,0.5134767649660396,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.1,5,0.5112292824866219,0.4910149480286092,0.5198055875748953,0.5161306178932075,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.15,1,0.4624346855500723,0.4889795936745795,0.5049015855576768,0.5118441538689368,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.15,2,0.5032634711365666,0.4969394013984446,0.5044910876169206,0.5159262444516488,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.15,3,0.5018338576500206,0.4985727629488211,0.5053069554010622,0.5087785522455562,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.15,4,0.504287714779727,0.4879497216318656,0.5102096666386498,0.511232659526354,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.15,5,0.4969363995853495,0.4946967968653066,0.512250274165596,0.5163331152015819,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.2,1,0.4573299773062929,0.4644754181525641,0.4850951224539622,0.4957131607490924,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.2,2,0.4961176550636585,0.4895892118839779,0.4973436455619194,0.4875443517884802,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.2,3,0.4955051601167105,0.4887728437976538,0.4969360243587126,0.4928510570384512,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.2,4,0.5012258654227154,0.4973516503968397,0.5081656820719714,0.5042884652330007,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.2,5,0.5006107438893092,0.4710049870121553,0.5051027070350491,0.5028578511420898,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.25,1,0.4493666674671501,0.4546749986992143,0.4969394013984446,0.4973475229038338,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.25,2,0.4881574721131563,0.4820361498345,0.5000018761331845,0.5051050834704162,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.25,3,0.4859119908424689,0.4801982897670193,0.5004103728652106,0.5046959613606617,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.25,4,0.4967329016726102,0.5008198702016018,0.512660521955261,0.5040859679246265,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.25,5,0.4916281934288311,0.4832600140484853,0.5063313241197683,0.5102097917141953,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.3,1,0.4601868278440177,0.4642711697865511,0.4779534338740599,0.4781563064090711,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.3,2,0.4930580570664681,0.4667215248009798,0.4867296096842493,0.4924465627238852,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.3,3,0.4936710523155986,0.4722339793235114,0.4889759664837562,0.4865248610160537,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.3,4,0.4883635966123538,0.466924022109354,0.50204135798022,0.4920395668984066,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,1,0.3,5,0.4910185752194325,0.4736635928100572,0.4832607645017591,0.4869347335790817,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.1,1,0.4697817481758982,0.4889780927680318,0.5051079602079657,0.5098006696044411,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.1,2,0.5067354432076975,0.4750943319765138,0.5116385296719219,0.5083724319488971,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.1,3,0.5063276969289451,0.4855046197903533,0.5091870489775824,0.5036749696816877,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.1,4,0.5106142860287614,0.4738683414782528,0.510618163370676,0.5044923383723768,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.1,5,0.5008158677841417,0.494281045751634,0.5120496529904063,0.5130677679318308,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.15,1,0.5171521098743641,0.4983703907159925,0.5220498180901264,0.5134771401926764,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.15,2,0.5108196600746852,0.4993902567150559,0.5220511939211284,0.52062308134113,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.15,3,0.5104119137959328,0.5004108731673931,0.5234790563500354,0.5187852212736493,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.15,4,0.5165371134165037,0.5055172073932656,0.5204169568419326,0.5198074637080796,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.15,5,0.5120447750441266,0.4963277819803161,0.5232754333617505,0.5200097108653626,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.2,1,0.4610024454770681,0.4838730092976158,0.497551771269847,0.5028587266709091,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.2,2,0.4999974984890873,0.493878552645798,0.5032669732518441,0.5093934236278712,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.2,3,0.5004063704477505,0.4953095419633458,0.506331449195314,0.5071463163750906,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.2,4,0.5002004960996441,0.500821120957058,0.5083724319488971,0.5124546476071546,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.2,5,0.4922403131491421,0.4838716334666138,0.5049013354065855,0.5091872991286738,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
0,0,False,2,0.25,1,0.4857063666454538,0.456717857585982,0.4906054506922181,0.4953046640170663,0.5210278258067872,0.5093935487034169,0.5328704787691766,0.5234796817277636
