Random State,Dataset number,Is regression,Noise mode,Noise level,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
1,2,False,1,4.0,0.9214496885228592,0.9182126139443212,0.9306611410269948,0.9290360046457607,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,6.0,0.9230827438144512,0.9214496885228592,0.9306611410269948,0.926327737303347,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,8.0,0.9154964276915496,0.9209138422553056,0.9306611410269948,0.930662900784852,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,10.0,0.9225363389997536,0.9127890402280644,0.9306611410269948,0.9284957589835638,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,12.0,0.9160393129905324,0.9198245521416254,0.9306611410269948,0.9279537535635096,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,14.0,0.925250765494668,0.9252419667053814,0.9301200154858692,0.9274091085066696,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,16.0,0.922538098757611,0.9160349135958892,0.9301200154858692,0.9263294970612044,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,18.0,0.9263286171822758,0.9187440608172316,0.9312013866891916,0.9295753704290288,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
1,2,False,1,20.0,0.9295859289761728,0.917115404920283,0.9322845176503712,0.9317451518671032,0.931210185478478,0.9257883715200788,0.9306637806637806,0.9333711681272656
2,2,False,2,0.0,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.025,0.931207545841692,0.9138765705838876,0.9317460317460317,0.9306611410269948,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.05,0.9274196670538134,0.9187493400908036,0.9295780100658152,0.9301235350015838,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.075,0.9274108682645268,0.927412628022384,0.9306611410269948,0.9295762503079578,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.1,0.9214540879175024,0.907373385422166,0.9306620209059234,0.930665540421638,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.125,0.9133310456481188,0.9209200014078064,0.9284966388624926,0.9247034808010418,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.15,0.9225354591208252,0.9155017069651216,0.9301191356069406,0.9257839721254356,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.175,0.9247034808010418,0.9133292858902614,0.929578010065815,0.9290360046457607,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.2,0.917123323830641,0.9241614753809876,0.9312013866891916,0.928493119346778,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.225,0.9290307253721888,0.9187405413015168,0.9322853975293,0.9317442719881744,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.25,0.9230739450251644,0.9171171646781402,0.9312022665681202,0.9317460317460317,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.275,0.9149509027557808,0.9203744764720376,0.9295788899447436,0.9279555133213668,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.3,0.9203674374406082,0.9247061204378276,0.9312022665681202,0.9311987470524056,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.325,0.9117023897511704,0.919820152746982,0.9306611410269948,0.929578010065815,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.35,0.92687062260233,0.919288705874072,0.9306611410269948,0.9306646605427092,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.375,0.9171189244359976,0.9274117481434556,0.9306611410269948,0.9279546334424384,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.4,0.9182011755182486,0.917660929856052,0.9306611410269948,0.9290395241614756,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.425,0.9246999612853272,0.9182073346707492,0.9306611410269948,0.9295771301868864,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.45,0.915492908175835,0.9165760391370148,0.9306611410269948,0.9301182557280118,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.475,0.9236221095977194,0.9236221095977192,0.9306611410269948,0.9312031464470488,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,2,0.5,0.9209103227395912,0.9274108682645268,0.9306611410269948,0.9290360046457607,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-20.0,0.9263268574244184,0.923075704783022,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-18.0,0.9284957589835638,0.9268679829655438,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-16.0,0.9257857318832928,0.923078344419808,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-14.0,0.926327737303347,0.9219908140639848,0.9306611410269948,0.9301200154858692,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-12.0,0.9246999612853272,0.9198289515362686,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-10.0,0.9252463661000246,0.9290368845246896,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-8.0,0.92469820152747,0.9214540879175024,0.9306611410269948,0.9295771301868864,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-6.0,0.9225372188786825,0.9192843064794284,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-4.0,0.9241632351388448,0.921989934185056,0.9306611410269948,0.9306611410269948,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,-2.0,0.9187431809383028,0.918202935276106,0.9306611410269948,0.9290360046457607,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,0.0,0.9203647978038222,0.921453208038574,0.9306611410269948,0.9295780100658152,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,2.0,0.920918241649949,0.9230809840565938,0.9306611410269948,0.9295771301868864,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,4.0,0.9225372188786825,0.914955302150424,0.9306611410269948,0.9312031464470488,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,6.0,0.9100684545806498,0.926325097666561,0.9306611410269948,0.9301191356069406,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,8.0,0.9187387815436596,0.9154911484179776,0.9306611410269948,0.9301208953647978,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,10.0,0.9203700770773944,0.9187405413015168,0.9306611410269948,0.9312013866891916,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,12.0,0.9268715024812586,0.9165742793791576,0.9306611410269948,0.9252446063421672,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,14.0,0.9247034808010416,0.9236159504452188,0.9306620209059234,0.9301191356069406,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,16.0,0.927412628022384,0.9182011755182486,0.9322853975293,0.9317398725935312,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,18.0,0.9182046950339634,0.92524284658431,0.9306593812691374,0.9268723823601872,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
2,2,False,1,20.0,0.9279599127160104,0.9176635694928378,0.9328265230704256,0.9317460317460317,0.931210185478478,0.9230827438144512,0.9317469116249604,0.9333711681272656
