Random State,Dataset number,Is regression,Noise mode,Noise level,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
0,2,False,2,0.3,1,0.1,3,0.9252446063421673,0.9230765846619505,0.9306611410269947,0.930660261148066,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.1,4,0.9263259775454898,0.91334336395312,0.9306611410269947,0.9317433921092458,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.1,5,0.926325097666561,0.9252437264632386,0.9312022665681202,0.9317460317460319,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.2,1,0.9219925738218421,0.9241597156231302,0.9306611410269947,0.9257857318832929,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.2,2,0.919822792383768,0.9165707598634428,0.9306611410269947,0.931200506810263,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.2,3,0.920363038045965,0.911692711082955,0.9306611410269947,0.931200506810263,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.2,4,0.9209094428606623,0.9154999472072644,0.9301200154858692,0.9312022665681202,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.2,5,0.9241597156231302,0.9246990814063984,0.9306611410269947,0.9328265230704256,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.3,1,0.917115404920283,0.9247017210431844,0.9306611410269947,0.9295771301868863,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.3,2,0.921997853095414,0.9160366733537465,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.3,3,0.9225398585154684,0.9160366733537465,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.3,4,0.9263294970612043,0.9138660120367438,0.9306611410269947,0.9317460317460319,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,1,0.3,5,0.9230809840565938,0.9198315911730547,0.9306611410269947,0.9295797698236723,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.1,1,0.9279511139267238,0.9257866117622214,0.9312022665681202,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.1,2,0.9257857318832928,0.9274108682645269,0.9312022665681203,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.1,3,0.9252446063421673,0.9274108682645269,0.9312031464470488,0.9306620209059234,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.1,4,0.9230765846619505,0.9181985358814627,0.9306611410269947,0.9301200154858691,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.1,5,0.9247034808010418,0.9176635694928378,0.9306611410269947,0.9317451518671032,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.2,1,0.9203691971984654,0.914963221060782,0.9301200154858692,0.9295780100658151,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.2,2,0.9203656776827508,0.9117111885404569,0.9290368845246895,0.9295788899447436,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.2,3,0.9192825467215711,0.9117111885404569,0.9295771301868863,0.9279563932002958,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.2,4,0.9209094428606625,0.9247026009221132,0.9295788899447436,0.9301208953647978,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.2,5,0.921450568401788,0.9176697286453384,0.9295797698236723,0.9328274029493541,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.3,1,0.918743180938303,0.920918241649949,0.9312022665681202,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.3,2,0.9241579558652729,0.9290316052511174,0.9301200154858692,0.9295762503079575,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.3,3,0.9230748249040932,0.9290316052511174,0.9312022665681202,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.3,4,0.9284931193467779,0.9203647978038223,0.9301200154858692,0.9312013866891915,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,2,0.3,5,0.9263268574244184,0.9241605955020589,0.9312022665681202,0.9290360046457607,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.1,1,0.9187405413015169,0.9160357934748179,0.9295788899447436,0.929040404040404,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.1,2,0.9241553162284869,0.9214532080385739,0.9301200154858692,0.9312040263259775,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.1,3,0.9236133108084328,0.9214532080385739,0.9301200154858692,0.9301208953647979,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.1,4,0.9192816668426426,0.924165874775631,0.9295788899447436,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.1,5,0.9214523281596453,0.917118044557069,0.9317433921092458,0.9284939992257065,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.2,1,0.923078344419808,0.9203665575616795,0.9306611410269947,0.9328282828282829,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.2,2,0.9209129623763771,0.9187405413015169,0.9312022665681202,0.9322871572871573,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.2,3,0.9241632351388449,0.9187405413015169,0.9306611410269947,0.9306646605427092,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.2,4,0.9247034808010418,0.9247034808010418,0.9306611410269947,0.9295815295815295,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.2,5,0.9219960933375568,0.9236159504452188,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.3,1,0.926327737303347,0.9290360046457607,0.9306611410269947,0.9306593812691374,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.3,2,0.9225389786365397,0.9236238693555766,0.9306611410269947,0.927950234047795,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.3,3,0.9209129623763771,0.9225407383943969,0.9301200154858692,0.9284931193467779,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.3,4,0.9219943335796995,0.9209103227395911,0.9312022665681202,0.9284966388624926,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,2,0.3,3,0.3,5,0.9209112026185197,0.9263294970612045,0.9312022665681202,0.930660261148066,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.1,1,0.9230765846619505,0.9236185900820048,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.1,2,0.9230765846619505,0.9230765846619505,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.1,3,0.9236185900820048,0.9230765846619505,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.1,4,0.9203683173195368,0.9247026009221132,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.1,5,0.9241614753809877,0.9219943335796995,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.2,1,0.9219960933375568,0.9209129623763769,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.2,2,0.924705240558899,0.9219943335796995,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.2,3,0.924705240558899,0.9225363389997536,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.2,4,0.9225416182733256,0.9209103227395911,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.2,5,0.9241632351388449,0.9192878259951431,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.3,1,0.9257874916411502,0.9219934537007708,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.3,2,0.9241623552599162,0.9230748249040932,0.9301200154858692,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.3,3,0.9247034808010417,0.9214514482807167,0.9301200154858692,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.3,4,0.9247043606799705,0.9225354591208249,0.9306611410269947,0.9301200154858692,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,1,0.3,5,0.925245486221096,0.9236194699609334,0.9301191356069406,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.1,1,0.9257901312779362,0.9176618097349806,0.9306611410269947,0.9295788899447436,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.1,2,0.9230827438144512,0.9176618097349806,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.1,3,0.9230827438144512,0.9176618097349806,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.1,4,0.9230818639355225,0.9241623552599162,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.1,5,0.9241632351388449,0.9171198043149262,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.2,1,0.9225389786365397,0.9192816668426426,0.9306611410269947,0.9312031464470488,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.2,2,0.9198289515362686,0.9219916939429135,0.9306611410269947,0.9290351247668321,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.2,3,0.9192869461162144,0.9219916939429135,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.2,4,0.9182038151550347,0.9181994157603914,0.9301200154858692,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.2,5,0.9203683173195368,0.9192816668426426,0.9306611410269947,0.9274091085066695,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.3,1,0.9198271917784114,0.9257857318832929,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.3,2,0.9219952134586281,0.9257857318832929,0.9306611410269947,0.9301200154858692,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.3,3,0.9214532080385739,0.9257857318832929,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.3,4,0.92524284658431,0.9268697427234013,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,2,0.3,5,0.9203691971984654,0.9247026009221132,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.1,1,0.9257857318832928,0.9236203498398621,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.1,2,0.9263286171822758,0.9214523281596453,0.9306611410269947,0.9301200154858692,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.1,3,0.9268706226023299,0.9214523281596453,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.1,4,0.9230801041776653,0.9225363389997536,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.1,5,0.926327737303347,0.9236203498398621,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.2,1,0.9225363389997536,0.919825432020554,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.2,2,0.9219934537007708,0.9230774645408792,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.2,3,0.9230765846619505,0.9230774645408792,0.9306611410269947,0.9312031464470488,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.2,4,0.923622989476648,0.9192834266004998,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.2,5,0.923617710203076,0.9209103227395911,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.3,1,0.9241614753809876,0.9176635694928379,0.9306611410269947,0.9312031464470488,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.3,2,0.924705240558899,0.9176635694928379,0.9306611410269947,0.9295788899447436,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.3,3,0.924705240558899,0.9176635694928379,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.3,4,0.9203709569563229,0.9192904656319291,0.9301191356069406,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,-6.0,3,0.3,5,0.9241641150177736,0.9165777988948721,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.1,1,0.9209103227395912,0.9246999612853272,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.1,2,0.9230765846619505,0.9241570759863443,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.1,3,0.9230765846619505,0.9241570759863443,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.1,4,0.9230774645408792,0.920363038045965,0.9306611410269947,0.9290368845246895,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.1,5,0.9214523281596453,0.9144106570935838,0.9306611410269947,0.9312031464470488,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.2,1,0.9203718368352515,0.9198254320205539,0.9306611410269947,0.9301200154858692,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.2,2,0.9176635694928378,0.9219934537007708,0.9306611410269947,0.9290351247668321,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.2,3,0.9176635694928378,0.9219934537007708,0.9306611410269947,0.9290360046457607,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.2,4,0.9192851863583571,0.9214470488860732,0.9306611410269947,0.9295771301868863,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.2,5,0.9182038151550347,0.9219934537007708,0.9306611410269947,0.9274117481434554,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.3,1,0.9203665575616795,0.9257874916411502,0.9306611410269947,0.929578010065815,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.3,2,0.9203691971984655,0.9274117481434555,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.3,3,0.9198271917784112,0.9274117481434555,0.9306611410269947,0.9306611410269947,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.3,4,0.9225336993629677,0.9263312568190617,0.9306611410269947,0.9317451518671032,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,1,0.3,5,0.9230774645408791,0.9257874916411502,0.9306611410269947,0.9301200154858692,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,2,0.1,1,0.921989934185056,0.9257830922465069,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
0,2,False,1,0.0,2,0.1,2,0.9198236722626967,0.9198210326259106,0.9306611410269947,0.9301191356069406,0.9312101854784781,0.9263294970612043,0.9317451518671032,0.9333711681272657
